node_id,node_type,name,taxonomy,confidence,probability,severity_num,project_id
action::537::resp: status: stage: recurrent,Action,Resp: Status: Stage: Recurrent: Due Date: Frequency: Both In Progress Both Social and Environmental Rating Moderate Description: Risk Management: Risks related to handling and disposal of medical and ,Mitigation,0.6,0.25,0.66,P_019
action::538::the mohsw and pmu will work cl,Action,The MoHSW and PMU will work closely to monitor implementation of the HCWM plan by health facilities during project implementation.,Mitigation,0.55,0.25,0.33,P_019
action::539::the bank team will also follow,Action,The Bank team will also follow up with two times a year supervision missions during the project implementation.,Mitigation,0.55,0.25,0.33,P_019
action::53::this will respond to immediate,Action,This will respond to immediate needs to develop and upgrade relevant skills needed in order to address poor quality of care at target facilities.,Mitigation,0.55,0.25,0.33,P_019
"action::540::in addition, a number of targe",Action,"In addition, a number of target health facilities will have their incinerators rehabilitated.",Mitigation,0.55,0.25,0.33,P_019
action::541::there will also be intensive t,Action,There will also be intensive training for all medical and para-medical staff in the project target facilities on HCWM.,Mitigation,0.55,0.25,0.33,P_019
action::542::the implementing partners of t,Action,"The implementing partners of the project will maintain attention to social and environmental developments that could jeopardize the quality, objectivity, and regional nature of the Program.",Mitigation,0.55,0.45,0.33,P_019
action::543::a stakeholder assessment has b,Action,"A stakeholder assessment has been carried out to determine potential opposition to the proposed project or certain components of the project, and",Mitigation,0.55,0.45,0.33,P_019
action::544::mine potential opposition to t,Action,"mine potential opposition to the proposed project or certain components of the project, and",Mitigation,0.55,0.45,0.33,P_019
action::545::during project preparation a c,Action,"During project preparation a consultative process will be undertaken with the relevant bilateral and multi-lateral donors, TA entities, and professional associations, which have already shown interest",Mitigation,0.55,0.25,0.33,P_019
action::546::risk management: the cost of i,Action,Risk Management: The cost of indicators will be kept at sustainable levels throughout project implementation to enable the Government to take over the program in the future.,Mitigation,0.55,0.25,0.33,P_019
action::547::the support from the partners,Action,"The support from the partners including funds from USAID and EU will be harmonized under the MoHSW’s leadership, which increases the opportunities for sustaining the PBF through both public sector and",Mitigation,0.55,0.25,0.33,P_019
action::548::apart from financial sustainab,Action,"Apart from financial sustainability, significant capacity building and TA will help to ensure technical and institutional sustainability.",Mitigation,0.65,0.25,1.0,P_019
action::549::resp: status: stage: recurrent,Action,"Resp: Status: Stage: Recurrent: Due Date: Frequency: Both In Progress Implementation Risk Management: The Bank will introduce cost sharing for the residency program early on, incrementally passing the",Mitigation,0.55,0.25,0.33,P_019
action::54::residents will be selected fro,Action,Residents will be selected from the existing pool of medical school graduates (i.e.,Mitigation,0.55,0.25,0.33,P_019
action::550::the team will work closely wit,Action,The team will work closely with the government to develop and implement a strategy to ensure financial sustainability of the GMRP This will include working with the government to develop respective fu,Mitigation,0.55,0.25,0.33,P_019
"action::551::this challenge, however, is mi",Action,"This challenge, however, is mitigated by the fact that: (a) project design provides for extensive TA to support implementation; (b) Liberia has been implementing performance-based approaches since 200",Mitigation,0.55,0.25,0.33,P_019
"action::552::in addition, interventions at",Action,"In addition, interventions at the hospital level will b",Mitigation,0.55,0.25,0.33,P_019
action::553::nal monitoring mechanisms will,Action,"nal monitoring mechanisms will be put in place to monitor performance on a regular basis, and make necessary mid-course corrections as needed.",Mitigation,0.55,0.25,0.33,P_019
"action::554::in addition, interventions at",Action,"In addition, interventions at the hospital level will be introduced on a phased basis- beginning with a pre-pilot and year-by-year introduction of (increasingly complex) clinical process indicators.",Mitigation,0.55,0.25,0.33,P_019
action::555::this will help to build implem,Action,This will help to build implementation capacity.,Mitigation,0.55,0.25,0.33,P_019
action::556::the implementation support pla,Action,The Implementation Support Plan (ISP) describes how the Bank will support the implementation of the risk mitigation measures (identified in the ORAF) and provide the technical advice necessary to faci,Mitigation,0.55,0.25,0.33,P_019
action::557::he bank will support the imple,Action,he Bank will support the implementation of the risk mitigation measures (identified in the ORAF) and provide the technical advice necessary to facilitate achieving the PDO (linked to results/outcomes ,Mitigation,0.55,0.25,0.33,P_019
action::558::implementation support is a co,Action,"Implementation support is a core element of the proposed Liberia HSS Project, and will involve continuous World Bank engagement in partnering with the Govern ment on two dimensions: a.",Mitigation,0.55,0.25,0.33,P_019
action::559::the project will need intensiv,Action,"The project will need intensive supervision given limited in -country experience with structured approaches to improving clinical quality of care processes, PBF (e.g.",Mitigation,0.55,0.25,0.33,P_019
"action::55::specifically, under this subco",Action,"Specifically, under this subcomponent, the project will provide critical support in identifying, recruiting and funding relevant faculty to mentor and train residents at target facilities in defined c",Mitigation,0.65,0.25,1.0,P_019
"action::560::as noted in annex 3 above, pro",Action,"As noted in Annex 3 above, project implementation will span three levels: the national, county, and health facility levels.",Mitigation,0.55,0.25,0.33,P_019
action::561::the bank will provide thorough,Action,"The Bank will provide thorough supervision using a budget of US$150,000 for the first 12 months of implementation, as well as, approximately US$170,000 per year for the first 2 years from the Health R",Mitigation,0.55,0.25,0.33,P_019
"action::562::using these funds, the bank an",Action,"Using these funds, the Bank and GOL will support recruitment of key st",Mitigation,0.55,0.25,0.33,P_019
"action::563::using these funds, the bank an",Action,"Using these funds, the Bank and GOL will support recruitment of key staff in the HSSP Coordination Office, the preparation of the PIM, recruitment of TA as needed , contracting of the LMDC and pre -pi",Mitigation,0.55,0.25,0.33,P_019
"action::564::as previously discussed, the o",Action,"As previously discussed, the objective of this pre-pilot will be to ensure that proposed implementation and institutional arrangements are adequate and effective.",Mitigation,0.55,0.25,0.33,P_019
"action::565::significant learning, however,",Action,"Significant learning, however, will still be essential in areas such as hospital PBF, contract management, business plan development and implementation, use of t he indices tool, and independent verif",Mitigation,0.65,0.25,1.0,P_019
action::566::supervision by the bank will b,Action,Supervision by the Bank will be leveraged by the ongoing supervision carried out by the central 71 MoHSW PBF unit .,Mitigation,0.55,0.25,0.33,P_019
action::567::the pbf unit staff will partic,Action,"The PBF unit staff will participate in the semi -annual counter verification visits (led by extern al universities/ organizations) to each target health facility, and will prepare action-oriented supe",Mitigation,0.55,0.25,0.33,P_019
action::568::the hss p coordination office,Action,"The HSS P Coordination Office will also lead P BF refresher training and review session s during the pre-pilot, and on an ongoing basis as needed.",Mitigation,0.55,0.25,0.33,P_019
action::569::a much more intensive than nor,Action,A much more intensive than normal supervision program will be carried out during the first 1 – 2 years of the project as needed to ensure that the institutional and implementation arrangements are wor,Mitigation,0.55,0.25,0.33,P_019
action::56::as part of the residency progr,Action,"As part of the residency program requirements, the project will support resident rotations between Liberia’s tertiary hospital JFK, specialist training sites in semi -urban target facilities in Montse",Mitigation,0.55,0.25,0.33,P_019
action::570::some of the supervision skills,Action,Some of the supervision skills required by the Bank team w ill be needed on a regular while others will be required on an ad hoc basis.,Mitigation,0.55,0.25,0.33,P_019
action::571::a core supervision team will t,Action,"A core supervision team will therefore be established which includes FM, procurement, PBF, and overall TTL supervision.",Mitigation,0.55,0.25,0.33,P_019
action::572::this will be complemented by t,Action,"This will be complemented by technical specialists; in particular those covering hospital PBF, MCH/internal medicine , medical education/ HRH , and M&E .",Mitigation,0.55,0.25,0.33,P_019
"action::573::in addition to this, it is ver",Action,"In addition to this, it is very likely that the team will place an ETC in Liberia for at least 2 years (this includes the duration of the pre-pilot, and the first year of project implementation).",Mitigation,0.55,0.75,0.33,P_019
action::574::as per institutional requireme,Action,"As per institutional requirements, f ormal missions will be carried out twice a year (with regular and detailed Implementation Status Report/Aide Memoir reporting).",Mitigation,0.55,0.25,0.33,P_019
action::575::it will focus on service deliv,Action,"It will focus on service delivery and reforms, particularly the implementation of the PBF",Mitigation,0.55,0.25,0.33,P_019
action::576::it will focus on service deliv,Action,"It will focus on service delivery and reforms, particularly the implementation of the PBF approach, and GMRP.",Mitigation,0.55,0.25,0.33,P_019
action::577::the objectives of the bank’s s,Action,"The objectives of the Bank’s Supervision Missions will be to: • Take stock of the achievements of the project during the previous six months, especially progress towards the PDOs as described in the R",Mitigation,0.55,0.25,0.33,P_019
action::578::payment is conditional on meas,Action,"Payment is conditional on measurabl e actions being undertaken."" RBF is an umbrella term because the definition is general and characterizes various programs in many countries.",Mitigation,0.55,0.25,0.33,P_019
"action::579::in programs in haiti, cambodia",Action,"In programs in Haiti, Cambodia and Afghanistan, PBC refers to contracts between a financing agent and an NGO, with payment depending on achievement of a performance measure that may include coverage t",Mitigation,0.55,0.45,0.33,P_019
"action::57::furthermore, the design of the",Action,"Furthermore, the design of the residency program will leverage the teaching capacity developed under the GMRP, and mandate and incentivize faculty (and in situ residents) to also train existing mid-le",Mitigation,0.55,0.25,0.33,P_019
action::580::such results include quality s,Action,"Such results include quality services produced by health facilities, and certain actions by the health administration.",Mitigation,0.55,0.25,0.33,P_019
action::581::19 a pbf toolkit is being deve,Action,19 A PBF toolkit is being developed by the World Bank and will be available in the second quarter of 2013.,Mitigation,0.55,0.25,0.33,P_019
action::582::certain aspects of p bf and ho,Action,Certain aspects of P BF and how they relate to Liberia will be discussed in the following sections.,Mitigation,0.55,0.25,0.33,P_019
action::583::the size of incentives linked,Action,The size of incentives linked to the quality measure depends on the type of PBF system.,Mitigation,0.55,0.25,0.33,P_019
action::584::in addition to the fee -for-se,Action,"In addition to the fee -for-service quantity incentive, the incentive for improved quality of care will be provided.",Mitigation,0.55,0.25,0.33,P_019
action::585::the funds earned by the facili,Action,"The funds earned by the facility will be transferred to the bank account of the facility and can be used for: (i) health facility operational costs, such as drugs and consumables, outreach expenses, h",Mitigation,0.55,0.25,0.33,P_019
action::586::for liberia: o the liberia pbf,Action,For Liberia: o The Liberia PBF in this project will focus on the quality improvement of hospitals.,Mitigation,0.55,0.25,0.33,P_019
action::587::quality checklist will measure,Action,Quality checklist will measure clinical outcomes (e.g.,Mitigation,0.55,0.25,0.33,P_019
"action::588::patient sat isfaction), and mo",Action,"patient sat isfaction), and more incentives will be linked to quality rather than quantity of services.",Mitigation,0.55,0.25,0.33,P_019
action::589::as the project approach is new,Action,"As the project approach is new and technically more complicated than a standard primary level PBF, strong technical assistance will be set in place.",Mitigation,0.55,0.25,0.33,P_019
action::58::funding under this component w,Action,"Funding under this component will be used to support faculty costs, accommodation costs (of faculty and residents), and critical equipment and supply costs (where deemed necessary based on an evidence",Mitigation,0.65,0.25,1.0,P_019
action::590::the lmdc will also have an imp,Action,"The LMDC will also have an important role in coaching hospitals to perform better, and in increasing the technical capabilities of the CHSWT.",Mitigation,0.55,0.25,0.33,P_019
action::591::o autonomy for hospitals will,Action,o Autonomy for hospitals will be enhanced.,Mitigation,0.55,0.25,0.33,P_019
action::592::each hospital will have a bank,Action,"Each hospital will have a bank account, and a hospital PBF committee will have oversight over the public funds.",Mitigation,0.55,0.25,0.33,P_019
action::593::o through an initial 9-12 mont,Action,"o Through an initial 9-12 month pre-pilot phase covering in Montserrado county, the PBF initial tools will be tested and refined.",Mitigation,0.55,0.25,0.33,P_019
action::594::the pbf pilot scheme will then,Action,The PBF pilot scheme will then be scaled up to cover most of the population at the hospital level in target counties.,Mitigation,0.55,0.25,0.33,P_019
action::595::weighting of the services and,Action,"Weighting of the services and a financial risk forecasting will be linked to pricing of each service, which will be tested and refined during the pre-pilot phase.",Mitigation,0.55,0.25,0.33,P_019
action::596::key strategies: • provider com,Action,Key Strategies: • Provider competency development (pre - and in -service training/mentoring) ( Project Component 2) • Performance-based Financing (financial incentives for select set of quality of car,Mitigation,0.55,0.25,0.33,P_019
action::597::• regular support to hospital,Action,"• Regular support to hospital managers, providers, and QI teams (mechanism to be defined) • Simple quality of care performance measures for each technical content area (integrated into hospital inform",Mitigation,0.55,0.25,0.33,P_019
action::598::cross-cutting topic areas for,Action,"CROSS-CUTTING TOPIC AREAS FOR POTENTIAL INCENTIVIZING: (i) Health worker performance -support, including optimizing specific health care provider cadre functions (training, supervision/performance imp",Mitigation,0.55,0.45,0.33,P_019
action::599::the hospital qi committee shou,Action,The Hospital QI Committee should meet monthly to review the progress of the individual QI teams; monthly QI committee minutes should summarize progress and needed management support action items for e,Mitigation,0.55,0.25,0.33,P_019
action::59::this will ensure that target (,Action,"This will ensure that target (teaching) hospitals can accommodate the influx of residents and faculty provided under this sub-component, as well as meet and maintain minimum teaching standards with re",Mitigation,0.55,0.25,0.33,P_019
action::5::ng and operating costs) propos,Action,"ng and Operating Costs) proposed for inclusion in the Project during the following calendar year, including: (a) a detailed timetable for the sequencing and implementation of such activities; and (b) ",Mitigation,0.55,0.25,0.33,P_019
action::600::the technical qi teams should,Action,"The technical QI teams should meet on a weekly basis to oversee progress toward a defined annual/quarterly work plan, with weekly meeting minutes summarizing specific actions implemented and priority ",Mitigation,0.55,0.25,0.33,P_019
action::601::(ix) quarterly meeting of all,Action,"(ix) Quarterly meeting of all project hospitals to review progress toward improvement aims using common process and outcome indicators, and to promote shared learning and friendly competition among ho",Mitigation,0.55,0.45,0.33,P_019
action::602::--routine tracking of defined,Action,--Routine tracking of defined priority measures with regular analysis and action - ensure functionality of the Grievance Committee which has been established to discuss and resolve staff grievances.,Mitigation,0.55,0.25,0.33,P_019
action::603::in-service training --staff in,Action,In-service Training --staff in-service training (harmonized with 5-year quality framework timeline so that training is tailored to introduction of sequential clinical improvement areas) Client Satisfa,Mitigation,0.55,0.25,0.33,P_019
"action::604::in addition, grievance mechani",Action,"In addition, grievance mechanisms will be introduced at health facilities.",Mitigation,0.55,0.25,0.33,P_019
action::605::the community health leader –,Action,The Community health leader – who sits on the Hospital Health Board-will be the grievance focal point.,Mitigation,0.55,0.25,0.33,P_019
action::606::all grievances will be discuss,Action,All grievances will be discussed at the Hospital Board Meeting.,Mitigation,0.55,0.25,0.33,P_019
action::60::funding for minor infrastructu,Action,"Funding for minor infrastructure, equipment and supplies will be financed through incentives under component 1 (discussed above).",Mitigation,0.55,0.25,0.33,P_019
"action::61::importantly, the gol (through",Action,"Importantly, the GOL (through the PGMC) will co -finance the residency program in incremental yearly amounts.",Mitigation,0.55,0.25,0.33,P_019
action::62::this will gradually move the r,Action,"This will gradually move the responsibility for funding faculty, accommodation (for faculty and residents), and operating costs , to the Government.",Mitigation,0.55,0.25,0.33,P_019
action::63::training health workers in rur,Action,Training health workers in rural areas - in combination with other interventions- is not only linked to improvements in both the relevancy and quality of training but also the likelihood that physicia,Mitigation,0.55,0.25,0.33,P_019
action::64::12 incremental council contrib,Action,"12 incremental Council contributions will be kept by the MoHSW in an escrow account , and used according to defined criteria Sub-Component 2.2: In-service Training Programs to Mid- Level Health Cadres",Mitigation,0.55,0.25,0.33,P_019
action::65::this subcomponent will leverag,Action,"This subcomponent will leverage the teaching capacity made available under sub - component 2.1 to provide specialized training in critical specialist areas to mid -level cadres (midwives, nurses, and ",Mitigation,0.65,0.25,1.0,P_019
action::66::this will address a key concer,Action,This will address a key concern that health workers across all cadres are insufficiently receiving both in- service training and opportunities for continuous professional development in relevant skill,Mitigation,0.65,0.25,1.0,P_019
"action::67::specifically, t he faculty rec",Action,"Specifically, t he faculty recruited and placed in target facilities (under the residency program), along with senior residents , will be mandated contractually to carry out training sessions to clini",Mitigation,0.55,0.25,0.33,P_019
"action::68::notably, in close alignment wi",Action,"Notably, in close alignment with the PBF mechanism s under component 1, hospital managers will be incentivized (under the Package of Services defined in A nnex 2) to ensure that a relevant number of t",Mitigation,0.55,0.25,0.33,P_019
action::69::training will conform to a num,Action,"Training will conform to a number of innovative and new, but also well tested and frequently utilized formats; this will include Team Training Sessions, Grand Rounds, Practical Clinical Training Sessi",Mitigation,0.55,0.25,0.33,P_019
action::6::conditions name type withdrawa,Action,"Conditions Name Type Withdrawal Condition FA Reference Schedule 2, Section V Description of Condition : No withdrawal shall be made under Category 2 until the Association has received satisfactory evi",Mitigation,0.55,0.25,0.33,P_019
action::70::over the project implementatio,Action,"Over the project implementation period, an estimated 45 percent of mid-level cadres will receive continuous professional development training in key relevant competencies linked to obstetrics, pediatr",Mitigation,0.55,0.25,0.33,P_019
action::71::this component will support th,Action,This component will support the operational capacity of the MoHSW to effectively manage the project.,Mitigation,0.55,0.25,0.33,P_019
action::72::the hssp coordination office-,Action,the HSSP Coordination Office- within the MoHSW that will be responsible for coordinating project activities.,Mitigation,0.55,0.25,0.33,P_019
action::73::the former coordinator will al,Action,The former Coordinator will also take on this role for the new project.,Mitigation,0.55,0.25,0.33,P_019
action::74::the lending instrument will be,Action,The lending instrument will be a n Investment Project Financing instrument (US$10 million IDA credit) combined with a Health Results Innovation T rust Fund (HRITF) grant (US$5 million) from the Kingdo,Mitigation,0.55,0.25,0.33,P_019
"action::75::in addition to this, us $1.5 m",Action,"In addition to this, US $1.5 million will be provided from HRITF (through a Bank -executed trust fund) for conducting an impact evaluation, with the aim being to draw out global lessons learnt.11 Proj",Mitigation,0.55,0.25,0.33,P_019
action::76::the pre-pilot is expected to c,Action,"The pre-pilot is expected to commence in June 2013, and will run for a period of at least 6 – 9 months.",Mitigation,0.55,0.75,0.33,P_019
"action::77::consequently, monitoring and e",Action,"Consequently, monitoring and evaluation of procedures, outcomes and beneficiary compliance through independent verification by the LMDC with the support of TA, coupled with periodic performance review",Mitigation,0.55,0.45,0.33,P_019
"action::78::ith the support of ta, coupled",Action,"ith the support of TA, coupled with periodic performance review mechanisms at the central and county levels will be essential in responding to potential implementation challenges and distortions.",Mitigation,0.55,0.45,0.33,P_019
action::79::lessons learned during the ini,Action,"Lessons learned during the initial pre -pilot phase (at Redemption Hospital), will be crucial to a successful expansion.",Mitigation,0.55,0.25,0.33,P_019
action::7::sectors / climate change secto,Action,"Sectors / Climate Change Sector (Maximum 5 and total % must equal 100) Major Sector Sector % Adaptation Co-benefits % Mitigation Co- benefits % Public Administration, Law, and Justice Central governme",Mitigation,0.65,0.25,1.0,P_019
action::80::ta will be a key design featur,Action,TA will be a key design feature under the PBF component.,Mitigation,0.55,0.25,0.33,P_019
"action::81::burundi, cameroon and rwanda),",Action,"Burundi, Cameroon and Rwanda), and the pre -pilot will be fully leveraged in defining indicators and setting fees.",Mitigation,0.55,0.25,0.33,P_019
"action::82::hence, there is a need to ensu",Action,"Hence, there is a need to ensure that the measurement used is a valid, reliable and consistent determination of actual clinical practice; is c ase mix adjusted so comparisons among physicians and disp",Mitigation,0.55,0.25,0.33,P_019
action::83::parisons among physicians and,Action,"parisons among physicians and disparate sites and health care systems can be made; and, i nexpensive so that it can be used for repeated measures 15 on many providers .",Mitigation,0.55,0.25,0.33,P_019
"action::84::cognizant of this, the project",Action,"Cognizant of this, the project will adopt a mix of measures such as, for example, observations; reviews of medical records, and tracer vignettes to assess quality.12 47.",Mitigation,0.55,0.25,0.33,P_019
"action::85::in response to this, and as no",Action,"In response to this, and as noted previously, the project design is innovative, and during both design and implementation, strong emphasis will be placed strengthening the (PBF) technical capacity of ",Mitigation,0.55,0.25,0.33,P_019
action::86::in designing the proposed proj,Action,"In designing the proposed project, the following alternatives were considered, and rejected.",Mitigation,0.55,0.25,0.33,P_019
"action::87::consequently, support will be",Action,"Consequently, support will be provided for faculty and upgrading of capacity in existing, decentralized training facilities- some in rural co unties of the country- with an important in-service traini",Mitigation,0.55,0.25,0.33,P_019
action::88::this will be complimented with,Action,This will be complimented with incentives to improve the quality of care (clinical processes and structural aspects IV.,Mitigation,0.55,0.25,0.33,P_019
"action::89::as previously noted, the hssp",Action,"As previously noted, the HSSP Coordination Office , operating under the purview of the Project Management Unit (PMU) of the MoHSW , will have direct responsibility and oversight for overall project co",Mitigation,0.55,0.25,0.33,P_019
action::8::while over one in ten children,Action,"While over one in ten children will die before the age of five, infant and unde",Mitigation,0.55,0.25,0.33,P_019
"action::90::specifically, the hssp coordin",Action,"Specifically, the HSSP Coordination Office will work closely with the PBF Unit and Post -",Mitigation,0.55,0.25,0.33,P_019
"action::91::the mohsw , will have direct r",Action,"the MoHSW , will have direct responsibility and oversight for overall project coordination and management.",Mitigation,0.55,0.25,0.33,P_019
"action::92::specifically, the hssp coordin",Action,"Specifically, the HSSP Coordination Office will work closely with the PBF Unit and Post - Graduate Medical Council (PGMC) to coordinate the overall project (both the PBF and training components); orga",Mitigation,0.55,0.25,0.33,P_019
action::93::the hssp coordination office w,Action,"The HSSP Coordination Office will support the Procurement Unit within the Department of Administration on the procurement of related goods, services, and any civil works at the central level (e.g.",Mitigation,0.55,0.25,0.33,P_019
"action::94::in addition, a project technic",Action,"In addition, a Project Technical Co mmittee (PTC) headed by the Deputy Minister of Health Services will meet quarterly (initially monthly) to review the progress of PBF and GMRP activities.",Mitigation,0.55,0.25,0.33,P_019
action::95::the ptc will be comprised of o,Action,"The PTC will be comprised of other Deputy and Assistant Ministers as considered necessary by the Deputy Minister for Health Services, the HSSP Coordinator, the PBF Director, the Chairman of LMDC, the ",Mitigation,0.55,0.25,0.33,P_019
action::96::component 1 : implementation a,Action,"Component 1 : Implementation arrangeme nts for improving quality of care through a PBF approach will span three levels - county-level, central-level, and health facility levels , and will ensure that ",Mitigation,0.55,0.25,0.33,P_019
"action::97::health facility levels , and w",Action,"health facility levels , and will ensure that there is separation of functions between: a) the regulator (MoHSW - Department of Health Services, and CHSWT at the county- level); b) the fund holder for",Mitigation,0.55,0.25,0.33,P_019
"action::98::at the central level, the pbf",Action,"At the central level, the PBF Unit will be the technical focal point, and will be expected to work closely with the PTC, HSSP Coordination Office, M&E Unit, and other relevant units on technical overs",Mitigation,0.55,0.75,0.33,P_019
action::99::incentive payments will flow d,Action,Incentive payments will flow directly from OF M 17 Figure 2: Implementation Arrangements Dept.,Mitigation,0.55,0.25,0.33,P_019
action::9::while over one in ten children,Action,"While over one in ten children will die before the age of five, infant and under five mortality rates have almost halved to 71 and 110 per 1,000 births respectively over the last 20 years due to impro",Mitigation,0.55,0.25,0.33,P_019
claim::1::disputes,Claim,disputes,Claims & Change,0.55,0.25,0.33,P_019
claim::2::claims,Claim,claims,Claims & Change,0.55,0.25,0.33,P_019
claim::3::compensation,Claim,compensation,Claims & Change,0.55,0.25,0.33,P_019
project::P_019,Project,P_019,,1.0,0.0,0.0,P_019
risk::10::resettlement,Risk,resettlement,Land & Resettlement,0.55,0.25,0.33,P_019
risk::11::safety,Risk,safety,Quality & HSE,0.55,0.25,0.33,P_019
risk::12::counterpart funding,Risk,counterpart funding,Funding & Finance,0.55,0.25,0.33,P_019
risk::13::political,Risk,political,Political/Social/External,0.55,0.25,0.33,P_019
risk::14::conflict,Risk,conflict,Political/Social/External,0.55,0.25,0.33,P_019
risk::15::disbursement,Risk,disbursement,Funding & Finance,0.55,0.75,0.33,P_019
risk::16::implementing agency,Risk,Implementing Agency,Governance/Institutional,0.65,0.45,1.0,P_019
risk::17::supply chain,Risk,supply chain,Procurement & Supply,0.55,0.45,0.33,P_019
risk::18::variation,Risk,variation,Design & Scope,0.55,0.25,0.33,P_019
risk::19::land acquisition,Risk,Land acquisition,Land & Resettlement,0.55,0.25,0.33,P_019
risk::1::currency,Risk,CURRENCY,Price/Inflation/FX,0.55,0.25,0.33,P_019
risk::20::award,Risk,award,Procurement & Supply,0.65,0.25,1.0,P_019
risk::21::sanctions,Risk,sanctions,Political/Social/External,0.55,0.45,0.33,P_019
risk::22::contractor,Risk,contractor,Contractor Performance,0.55,0.45,0.33,P_019
risk::23::logistics,Risk,logistics,Procurement & Supply,0.55,0.25,0.33,P_019
risk::2::bidding,Risk,bidding,Procurement & Supply,0.55,0.25,0.33,P_019
risk::3::financing,Risk,Financing,Funding & Finance,0.55,0.25,0.33,P_019
risk::4::coordination,Risk,coordination,Governance/Institutional,0.55,0.25,0.33,P_019
risk::5::environmental,Risk,Environmental,Quality & HSE,0.55,0.25,0.33,P_019
risk::6::institutional,Risk,institutional,Governance/Institutional,0.55,0.25,0.33,P_019
risk::7::procurement,Risk,procurement,Procurement & Supply,0.55,0.25,0.33,P_019
risk::8::quality,Risk,quality,Quality & HSE,0.55,0.25,0.33,P_019
risk::9::capacity,Risk,capacity,Governance/Institutional,0.55,0.25,0.33,P_019
