node_id,node_type,name,taxonomy,confidence,probability,severity_num,project_id
action::82::national and international ngo,Action,National and international NGOs will be contracted through bilateral and tripartite agreements with WFP to carry out the activities.,Mitigation,0.55,0.25,0.33,P_009
action::83::ngos will be chosen based on t,Action,NGOs will be chosen based on their operational presence in southern Chad and knowledge of the intervention areas.,Mitigation,0.55,0.25,0.33,P_009
action::84::potential partners include the,Action,"Potential partners include the World Lutheran Federation, OXFAM, Cat holic Relief Services, the Chadian Red Cross, and Centre de Support en Santé International.20 WFP will promote collaboration betwee",Mitigation,0.55,0.45,0.33,P_009
action::85::wfp will cooperate with govern,Action,WFP will cooperate with government counterparts and establish agreements with private sector operators for voucher activities.,Mitigation,0.55,0.25,0.33,P_009
action::86::12 will be implemented by ngos,Action,12 will be implemented by NGOs possessing the required technical expertise.,Mitigation,0.55,0.25,0.33,P_009
action::87::value-based paper vouchers wil,Action,Value-based paper vouchers will allow beneficiaries to purchase a range of 14 food commodities from local participating retailers .,Mitigation,0.55,0.25,0.33,P_009
action::88::retailers will redeem the vouc,Action,Retailers will redeem the vouchers for cash through the participating microfinance institutions and banks.,Mitigation,0.55,0.25,0.33,P_009
"action::89::in the lean season , f ood wil",Action,"In the lean season , f ood will be distributed directly to beneficiaries every month at distribution points.",Mitigation,0.55,0.25,0.33,P_009
action::8::such problems could deplete th,Action,Such problems could deplete the good will of host communities as the crisis across the border continues.,Mitigation,0.55,0.45,0.33,P_009
action::90::the presence of wfp staff in t,Action,The presence of WFP staff in the areas of intervention will be reinforced under the proposed project.,Mitigation,0.55,0.25,0.33,P_009
action::91::to implement these activities,Action,"To implement these activities , FAO will recruit a small team consisting of a technical coordinator, two agronomists (to be based in regional offices), one livestock s pecialist, and one fiduciary spe",Mitigation,0.55,0.25,0.33,P_009
action::92::fao will partner with national,Action,O will partner with national and international NGOs to carry out project activities.,Mitigation,0.55,0.25,0.33,P_009
action::93::the central and decentralized,Action,The central and decentralized services of the Ministry of Agriculture and Environment and the Ministry of Livestock and Hydraulics will provide support to producers and herders in the implementation o,Mitigation,0.55,0.25,0.33,P_009
"action::94::as discussed, the target areas",Action,"As discussed, the target areas for the propose d project have already been identified.",Mitigation,0.55,0.25,0.33,P_009
action::95::the prospective beneficiaries,Action,"The prospective beneficiaries in those areas will be identified at the community level , based on each community’s socioeconomic profile (with special consideration given to the proportion of female-h",Mitigation,0.55,0.25,0.33,P_009
"action::96::in this instance, fao and wfp",Action,"In this instance, FAO and WFP will be responsible for collecting the necessary M&E data.",Mitigation,0.55,0.25,0.33,P_009
action::97::the set of indicators have bee,Action,The set of indicators have been agreed during apprais al and the procedures for data collection will be detailed in the PIM.,Mitigation,0.55,0.25,0.33,P_009
action::98::both wfp and fao will submit q,Action,Both WFP and FAO will submit quarterly progress reports to the Project Coordinator .,Mitigation,0.55,0.25,0.33,P_009
action::99::those reports will be consolid,Action,Those reports will be consolidated for semi -annual reporting to the World Bank and the Government.,Mitigation,0.55,0.25,0.33,P_009
action::9::the growing concentration of l,Action,"The growing concentration of livestock has a tremendous impact on the natural resource base in these fragile areas and could spark conflict among the local communities in the absence of vigorous, imme",Mitigation,0.55,0.45,0.33,P_009
claim::1::claims,Claim,claim,Claims & Change,0.55,0.25,0.33,P_009
claim::2::compensation,Claim,compensation,Claims & Change,0.55,0.25,0.33,P_009
project::P_009,Project,P_009,,1.0,0.0,0.0,P_009
risk::10::financing,Risk,financing,Funding & Finance,0.55,0.25,0.33,P_009
risk::11::conflict,Risk,Conflict,Political/Social/External,0.65,0.45,1.0,P_009
risk::12::coordination,Risk,coordination,Governance/Institutional,0.55,0.25,0.33,P_009
risk::13::safety,Risk,safety,Quality & HSE,0.55,0.25,0.33,P_009
risk::14::border,Risk,border,Political/Social/External,0.55,0.25,0.33,P_009
risk::15::land acquisition,Risk,land acquisition,Land & Resettlement,0.55,0.25,0.33,P_009
risk::16::prices rise,Risk,prices rise,Price/Inflation/FX,0.55,0.25,0.33,P_009
risk::17::inflation,Risk,inflation,Price/Inflation/FX,0.55,0.25,0.33,P_009
risk::18::political,Risk,political,Political/Social/External,0.55,0.25,0.33,P_009
risk::19::implementing agency,Risk,Implementing Agency,Governance/Institutional,0.6,0.25,0.66,P_009
risk::1::currency,Risk,CURRENCY,Price/Inflation/FX,0.55,0.25,0.33,P_009
risk::20::quality,Risk,quality,Quality & HSE,0.55,0.25,0.33,P_009
risk::21::suppliers,Risk,Suppliers,Procurement & Supply,0.55,0.25,0.33,P_009
risk::22::disbursement,Risk,Disbursement,Funding & Finance,0.55,0.75,0.33,P_009
risk::23::bidding,Risk,bidding,Procurement & Supply,0.55,0.25,0.33,P_009
risk::24::contractor,Risk,Contractor,Contractor Performance,0.55,0.25,0.33,P_009
risk::25::expropriation,Risk,Expropriation,Land & Resettlement,0.55,0.25,0.33,P_009
risk::2::environmental,Risk,Environmental,Quality & HSE,0.55,0.25,0.33,P_009
risk::3::security,Risk,security,Political/Social/External,0.55,0.25,0.33,P_009
risk::4::procurement,Risk,procurement,Procurement & Supply,0.55,0.25,0.33,P_009
risk::5::resettlement,Risk,Resettlement,Land & Resettlement,0.55,0.25,0.33,P_009
risk::6::piu,Risk,PIU,Governance/Institutional,0.55,0.25,0.33,P_009
risk::7::capacity constraints,Risk,Capacity Constraints,Contractor Performance,0.55,0.25,0.33,P_009
risk::8::capacity,Risk,capacity,Governance/Institutional,0.55,0.25,0.33,P_009
risk::9::institutional,Risk,Institutional,Governance/Institutional,0.55,0.25,0.33,P_009
