node_id,node_type,name,taxonomy,confidence,probability,severity_num,project_id
action::75::a review of the fm capacity of,Action,"A review of the FM capacity of the entities involved in the implementation of WAAPP-2A identified inherent and control risks, for which the team developed corresponding mitigation measures.",Mitigation,0.55,0.25,0.33,P_003
action::76::the proposed fm arrangements f,Action,The proposed FM arrangements for this Project are considered adequate to me,Mitigation,0.55,0.25,0.33,P_003
"action::77::nt and control risks, for whic",Action,"nt and control risks, for which the team developed corresponding mitigation measures.",Mitigation,0.55,0.25,0.33,P_003
action::78::the proposed fm arrangements f,Action,The proposed FM arrangements for this Project are considered adequate to meet the Bank's minimum fiduciary requirements under OP/BP 10.02.,Mitigation,0.55,0.25,0.33,P_003
"action::79::the detailed assessment, toget",Action,"The detailed assessment, together with the proposed arrangements for disbursements, accounting, auditing, and monitoring, are provided in Annex 3.",Mitigation,0.55,0.25,0.33,P_003
action::7::agreement other covenants safe,Action,"agreement Other Covenants Safeguards: Prior to the award of each contract for works to construct, rehabilitate or upgrade the relevant infrastructure under the Project, the Participating Country shall",Mitigation,0.55,0.45,0.33,P_003
action::80::the overall risk for procureme,Action,The overall risk for procurement (prior to mitigation measures) is considered moderate for CORAF because of the strong human resource and technical capacity strengthening and their experience in imple,Mitigation,0.6,0.25,0.66,P_003
action::81::the assessments recommended a,Action,ommended a number of actions to mitigate the procurement risks as enumerated in Annex 3 of this PAD.,Mitigation,0.55,0.25,0.33,P_003
action::82::with the implementation of the,Action,With the implementation of these measures the procurement risks are expected to be reduced to moder,Mitigation,0.55,0.75,0.33,P_003
action::83::with the implementation of the,Action,With the implementation of these measures the procurement risks are expected to be reduced to moderate for the entire project.,Mitigation,0.6,0.75,0.66,P_003
"action::84::for the proposed project, the",Action,"For the proposed Project, the following guidelines will apply: (i) ""Guidelines: Procurement of Goods, Works and Non-Consulting Services under IBRD Loans and IDA Credits & Grants by World Bank Borrower",Mitigation,0.55,0.25,0.33,P_003
action::85::the project will work to ensur,Action,"The Project will work to ensure that the circumstances of small-scale farmers, particularly women, are accounted for in setting priorities for the CARGS and implementing the research they finance.",Mitigation,0.55,0.25,0.33,P_003
action::86::the grant schemes will require,Action,"The grant schemes will require, for example, that bids for competitive grants clearly identify the farm population that will benefit from the research.",Mitigation,0.55,0.25,0.33,P_003
action::87::adaptive research will be cond,Action,Adaptive research will be conducted in farmers' fields.,Mitigation,0.55,0.25,0.33,P_003
action::88::competitive grants to implemen,Action,Competitive grants to implement R&D will be open to producers' organizations and agribusiness associations and not only to research organizations.,Mitigation,0.55,0.25,0.33,P_003
action::89::the project will work with dev,Action,The Project will work with development operations and public-private partnerships to promote producers' use of technologies.,Mitigation,0.55,0.25,0.33,P_003
"action::8::e is one, as approved by the a",Action,"e is one, as approved by the Association; and (iv) thereafter, ensure that the relevant mitigation and monitoring provisions of the ESIA or ESMP, as the case may be, and RAP, if applicable, are approp",Mitigation,0.55,0.45,0.33,P_003
action::90::the project will support imple,Action,"The Project will support implementation of this strategy in each participating country, and the strategy will be improved with the proposed Comprehensive Social Impact Assessment.",Mitigation,0.55,0.25,0.33,P_003
action::91::the assessment will highlight,Action,"The assessment will highlight country-specific initiatives and national strategies to further mainstream gender dimensions considerations in the agricultural sector, and it will capture potential sour",Mitigation,0.65,0.45,1.0,P_003
action::92::if it becomes part of the rese,Action,"If it becomes part of the research agenda supported under the Project, it will proceed with environmental safeguards consistent with international good practice and the regulatory framework of the hos",Mitigation,0.55,0.25,0.33,P_003
action::93::potential adverse environmenta,Action,"Potential adverse environmental impacts associated with the NCoS activities will be of low intensity, minor, site specific, and handled under safeguard measures already in place for ongoing activities",Mitigation,0.55,0.45,0.33,P_003
action::94::mitigation measures under the,Action,Mitigation measures under the Project will include: the application of integrated pest management practices and the application and promotion of pesticide management practices outlined in the guidelin,Mitigation,0.55,0.25,0.33,P_003
action::95::during waapp-1a implementation,Action,"During WAAPP-1A implementation, close supervision of the implementation of safeguard measures were conducted by the social and environmental safeguards specialist of the Bank.",Mitigation,0.55,0.25,0.33,P_003
action::96::in addition each country and c,Action,In addition each country and CORAF appointed social and environmental safeguard focal points in charge of supervision of the implementation of the social and environmental safeguard mitigation measure,Mitigation,0.55,0.25,0.33,P_003
action::97::the recent assessment indicate,Action,The recent assessment indicates that the safeguard focal points have the required knowledge and are playing a key role in ensuring that safeguard measures are well implemented.,Mitigation,0.55,0.25,0.33,P_003
action::98::successful implementation of t,Action,"successful implementation of the project safeguard measures, in compliance with national and Bank safeguard policies.",Mitigation,0.55,0.25,0.33,P_003
action::99::cumulative target values** res,Action,Cumulative Target Values** Responsibilit Description PDO Level Results E Unit of Data Source/ (indicator Inictos*Mesue Baseline Frequency y for Data dfntoIndicators* Measure YR 1 YR 2 YR3 YR 4 YR5 Met,Mitigation,0.55,0.25,0.33,P_003
action::9::the participating country and,Action,"The Participating Country and CORAF shall follow and apply at all times in the implementation of the Project the provisions of the Pest Management Plan (PMP) in a timely manner, ensuring that: (i) mit",Mitigation,0.55,0.25,0.33,P_003
project::P_003,Project,P_003,,1.0,0.0,0.0,P_003
risk::10::safety,Risk,Safety,Quality & HSE,0.55,0.25,0.33,P_003
risk::11::disbursement,Risk,disbursement,Funding & Finance,0.55,0.25,0.33,P_003
risk::12::award,Risk,award,Procurement & Supply,0.55,0.25,0.33,P_003
risk::13::security,Risk,security,Political/Social/External,0.55,0.25,0.33,P_003
risk::14::political,Risk,political,Political/Social/External,0.55,0.25,0.33,P_003
risk::15::capacity,Risk,capacity,Governance/Institutional,0.55,0.25,0.33,P_003
risk::16::supply chain,Risk,Supply chain,Procurement & Supply,0.55,0.25,0.33,P_003
risk::17::implementing agency,Risk,implementing agency,Governance/Institutional,0.55,0.25,0.33,P_003
risk::18::capacity constraints,Risk,capacity constraints,Contractor Performance,0.55,0.25,0.33,P_003
risk::19::border,Risk,border,Political/Social/External,0.55,0.75,0.33,P_003
risk::1::currency,Risk,CURRENCY,Price/Inflation/FX,0.55,0.25,0.33,P_003
risk::20::quality,Risk,quality,Quality & HSE,0.55,0.25,0.33,P_003
risk::21::conflict,Risk,conflict,Political/Social/External,0.65,0.45,1.0,P_003
risk::22::land acquisition,Risk,land acquisition,Land & Resettlement,0.55,0.75,0.33,P_003
risk::23::fx,Risk,fx,Price/Inflation/FX,0.55,0.25,0.33,P_003
risk::24::variations,Risk,variations,Design & Scope,0.55,0.25,0.33,P_003
risk::25::bid,Risk,bid,Procurement & Supply,0.55,0.25,0.33,P_003
risk::26::contractor,Risk,contractor,Contractor Performance,0.55,0.45,0.33,P_003
risk::27::mobilization,Risk,mobilization,Contractor Performance,0.55,0.25,0.33,P_003
risk::2::enhancement,Risk,Enhancement,Quality & HSE,0.55,0.25,0.33,P_003
risk::3::environmental,Risk,environmental,Quality & HSE,0.55,0.25,0.33,P_003
risk::4::bidding,Risk,bidding,Procurement & Supply,0.55,0.25,0.33,P_003
risk::5::resettlement,Risk,Resettlement,Land & Resettlement,0.55,0.25,0.33,P_003
risk::6::institutional,Risk,institutional,Governance/Institutional,0.55,0.25,0.33,P_003
risk::7::financing,Risk,financing,Funding & Finance,0.55,0.25,0.33,P_003
risk::8::procurement,Risk,procurement,Procurement & Supply,0.55,0.25,0.33,P_003
risk::9::coordination,Risk,coordination,Governance/Institutional,0.55,0.25,0.33,P_003
