node_id,node_type,name,taxonomy,confidence,probability,severity_num,project_id
"action::528::second, the low m&e capacity (",Action,"Second, the low M&E capacity (human resources, systems, and technology) within the proposed implementing agencies at federal and RBDA levels requires a third party to ensure that M&E is operational ea",Mitigation,0.55,0.25,0.33,P_027
"action::529::finally, an appropriate third",Action,"Finally, an appropriate third party entity, working with a high degree of autonomy at all levels in the project, will promote greater t",Mitigation,0.55,0.25,0.33,P_027
action::52::these activities will be imple,Action,"These activities will be implemented in parallel and in correspondence with the construction works (rehabilitation or expansion) financed under the Subcomponent 2.1 , so that the rehabilitated or newl",Mitigation,0.55,0.25,0.33,P_027
"action::530::finally, an appropriate third",Action,"Finally, an appropriate third party entity, working with a high degree of autonomy at all levels in the project, will promote greater transparency and stimulate better governance.",Mitigation,0.55,0.25,0.33,P_027
action::531::the third party entity will he,Action,The third party entity will help finalize the overall M&E baseline indicators and in collaboration with thematic specialists working closely with th eir liaison colleagues in partner implementing agen,Mitigation,0.55,0.25,0.33,P_027
action::532::the third party entity will al,Action,The third party entity will also be responsible for placing staff at the field level to manage data collection and 94 guide communities with various participatory monitoring activities.,Mitigation,0.55,0.25,0.33,P_027
action::533::as part of the u mbrella contr,Action,"As part of the u mbrella contract, this entity will lead the adoption and roll-out of the overall MIS.",Mitigation,0.55,0.25,0.33,P_027
action::534::stakeholder risk rating modera,Action,Stakeholder Risk Rating Moderate Risk Description: Risk Management: Inadequate consensus between the arrays of actors around proposed changes to O&M in the sector could undermine the success of the pr,Mitigation,0.6,0.45,0.66,P_027
action::535::n the arrays of actors around,Action,n the arrays of actors around proposed changes to O&M in the sector could undermine the success of the project.,Mitigation,0.55,0.45,0.33,P_027
action::536::without a perceived improvemen,Action,"Without a perceived improvement in the delivery of services, farmers will likely not want to pay increased user rates or be more proactive participants in the sector.",Mitigation,0.55,0.75,0.33,P_027
action::537::the consensus will be strength,Action,The consensus will be strengthened and continually supported throughout the project under Component 4 of the project ensuring that all stakeholders from the community level up to the political represe,Mitigation,0.55,0.25,0.33,P_027
action::538::careful sequencing of changes,Action,Careful sequencing of changes to user rates is needed so that farmers can trust that increases will lead to improvements and WUAs need to have a role in holding the service deliverer accountable for p,Mitigation,0.55,0.25,0.33,P_027
action::539::rates is needed so that farmer,Action,"rates is needed so that farmers can trust that increases will lead to improvements and WUAs need to have a role in holding the service deliverer accountable for performance, through the Scheme account",Mitigation,0.55,0.25,0.33,P_027
action::53::the wuas and scheme operator s,Action,"The WUAs and scheme operator s will immediately start assuming their O&M responsibilities on the transferred infrastructures , using the proceeds of the irrigation service fees complemented with the t",Mitigation,0.55,0.25,0.33,P_027
action::540::the proposed act presently bef,Action,The proposed act presently before the NA would seek to embed the authority of WUAs to retain locally generated funds for expenditure at the local level.,Mitigation,0.55,0.25,0.33,P_027
action::541::component 4 will include activ,Action,"Component 4 will include activities to hire, measure the performance and retain good performing staff, particularly at the RBDA and ministerial level.",Mitigation,0.55,0.25,0.33,P_027
action::542::multi stakeholder consultation,Action,Multi stakeholder consultation and consensus building will be supported under Component 4 throughout the project cycle so that sufficient resources are provided for a supportive process.,Mitigation,0.55,0.25,0.33,P_027
action::543::97 allowing any of the user fe,Action,97 allowing any of the user fees collected at the local level to remain there for investment in irrigation will need to be resolved if farmers are to be active stakeholders in the project.,Mitigation,0.55,0.25,0.33,P_027
action::544::component 4 will experiment wi,Action,Component 4 will experiment with innovations to attract an increasing share of constituency funds to meet locally prioritized needs.,Mitigation,0.55,0.25,0.33,P_027
action::545::capacity will then be strength,Action,"Capacity will then be strengthened according to these principles and in accordance with Bank standards and Nigeria’s Procurement Law, with the operation manual providing clear guidance to the Federal-",Mitigation,0.55,0.25,0.33,P_027
action::546::component 4 foresees embedding,Action,Component 4 foresees embedding information as a learning and transparency mechanism and will support project M&E as well as evidence-based decision making and the role out of a transparent across rela,Mitigation,0.55,0.25,0.33,P_027
action::547::resp: both status: on- going s,Action,Resp: Both Status: On- going Stage: Imple menta tion Recurrent: Due Date: Frequency : Cont inuo us Project Risks Design Rating Substantial Risk Description: Risk Management: At present there is a lega,Mitigation,0.65,0.25,1.0,P_027
action::548::agencies will continue to inve,Action,"Agencies will continue to invest in new procurements around hardware and construction aspects, with little attention to O&M arrangements, or attention to the principles of PIM and PPPs.",Mitigation,0.55,0.25,0.33,P_027
action::549::there is a risk that fmwr and,Action,There is a risk that FMWR and other MDAs will only pay lip service to the idea of full participation of WUAs right from planning and design stages to implementation.,Mitigation,0.55,0.25,0.33,P_027
action::54::this component will be impleme,Action,"This Component will be implemented by the PMU in collaboration with the RBDAs, FMARD, State – ADP Ministries of Agriculture, Local Government and farmers associations.",Mitigation,0.55,0.25,0.33,P_027
action::550::commitment to establishing sou,Action,Commitment to establishing sound PPP arrangements may wane in light of legislative and regulatory issues that will need to be addressed upfront.,Mitigation,0.55,0.45,0.33,P_027
action::551::a tailored approach will likel,Action,A tailored approach will likely be needed to factor in the management capacities of the various WUAs.,Mitigation,0.55,0.75,0.33,P_027
action::552::additional preparatory work wi,Action,Additional preparatory work will be needed to fine tune a tailored and gradual approach to the building of local autonomy.,Mitigation,0.55,0.25,0.33,P_027
action::553::aware that the project promote,Action,"Aware that the project promotes new business practices in the sector, the project will adapt a programmatic approach, piloting new practices with heavy investme",Mitigation,0.55,0.25,0.33,P_027
action::554::aware that the project promote,Action,"Aware that the project promotes new business practices in the sector, the project will adapt a programmatic approach, piloting new practices with heavy investments in facilitated change processes.",Mitigation,0.55,0.25,0.33,P_027
action::555::it will also ensure a minimal,Action,It will also ensure a minimal standard of institutional readiness in selected sites and project activities will be sequenced to ensure that the institutional building blocks are in place before new – ,Mitigation,0.55,0.25,0.33,P_027
action::556::study tours to countries with,Action,Study tours to countries with track records of successful institutional reforms in irrigation and WRM will be used as an incentive and to reward teams that implement new business principles.,Mitigation,0.55,0.25,0.33,P_027
action::557::resp: both status: on- going s,Action,Resp: Both Status: On- going Stage: Imple menta tion Recurrent: Due Date: Frequency : Cont inuo us Social and Environmental Rating Substantial Risk Description: Risk Management: Weak enforcement and c,Mitigation,0.65,0.25,1.0,P_027
action::558::there is a potential for confl,Action,There is a potential for conflict in many of the project sites and the competition for There are adequate legal and institutional frameworks in the country to ensure compliance with World Bank safegua,Mitigation,0.55,0.45,0.33,P_027
action::559::legacy issues will be addresse,Action,Legacy issues will be addressed by focusing on communities,Mitigation,0.55,0.25,0.33,P_027
action::55::it will provide reso,Action,It will provide reso,Mitigation,0.55,0.25,0.33,P_027
action::560::gal and institutional framewor,Action,gal and institutional frameworks in the country to ensure compliance with World Bank safeguards policies triggered by the proposed project.,Mitigation,0.55,0.25,0.33,P_027
action::561::legacy issues will be addresse,Action,Legacy issues will be addressed by focusing on communities that have been disadvantaged earlier and to ensure that they obtain a fair share of the benefits from the improvement of the irrigation schem,Mitigation,0.55,0.25,0.33,P_027
action::562::the project will support the n,Action,The project will support the NIWRMC towards achieving its WRM mandate including environmental objectives.,Mitigation,0.55,0.25,0.33,P_027
action::563::the needs assessment for wuas,Action,The needs assessment for WUAs will incorporate a gender perspective.,Mitigation,0.55,0.25,0.33,P_027
action::564::a position for women on new lo,Action,A position for women on new local governance structures will be allotted.,Mitigation,0.55,0.25,0.33,P_027
action::565::gender sensitive communication,Action,Gender sensitive communication strategies will also seek to empower women with information from the project.,Mitigation,0.55,0.25,0.33,P_027
action::566::traditional authorities will b,Action,Traditional authorities will be used in local governance arrangements to mediate local tension around 100 water resources may also produce conflict.,Mitigation,0.55,0.45,0.33,P_027
action::567::weak enforcement and complianc,Action,"Weak enforcement and compliance for environmental and social impact assessments including resettlement action plans may hinder the project’s ability to address legacy issues in selected schemes, impac",Mitigation,0.55,0.45,0.33,P_027
"action::568::water resources, the investmen",Action,"water resources, The investment in an open data, GIS will also support continue supervision and implementation support if conflict arises.",Mitigation,0.55,0.25,0.33,P_027
action::569::the close collaboration and co,Action,The close collaboration and coordination will continue throughout project implementation and through joint missions.,Mitigation,0.55,0.25,0.33,P_027
action::56::it will provide resources to e,Action,"This Component will provide resources to enhance farmers’ productivity in the rehabilitated sch emes, and improve their participation in the value chains development.",Mitigation,0.55,0.25,0.33,P_027
action::570::the project team will manage e,Action,The Project team will manage expectations with a strategic communications plan.,Mitigation,0.55,0.25,0.33,P_027
action::571::the project will also pursue a,Action,"The Project will also pursue an integrated technical approach to civil works, with due diligence for contracting and monitoring, and community involvement.",Mitigation,0.55,0.25,0.33,P_027
action::572::the project will also engage l,Action,The Project will also engage local stakeholders closely during project preparation and implementation to strengthen ownership and sustainability.,Mitigation,0.55,0.25,0.33,P_027
action::573::communities will be involved f,Action,"Communities will be involved from the earliest stages of design, and in construction and O&M, including quality assurance and monitoring.",Mitigation,0.55,0.25,0.33,P_027
action::574::the proposed transforming irri,Action,"The proposed Transforming Irrigation Management in Nigeria (TRIMING) Project would focus on capacity building of WUAs, rehabilitation and modernization of irrigation and drainage systems, rehabilitati",Mitigation,0.55,0.25,0.33,P_027
action::575::the world bank’s semi -annual,Action,The World Bank’s semi -annual mission s will review social and environmental aspect s of project implementation as well as overall implementation and advise on and address issues that emerge during im,Mitigation,0.55,0.25,0.33,P_027
"action::576::consequently, procurement post",Action,"Consequently, procurement post review will be carried out annually on 10 percent samples of the contracts awarded during the review period and a procurement supervision mission will be carried out eve",Mitigation,0.55,0.25,0.33,P_027
action::577::bank procurement staff based i,Action,"Bank procurement staff based in Nigeria, will provide necessary training for PMU staff on Bank’s procurement procedures and Guidelines before the effectiveness of the project grant.",Mitigation,0.55,0.25,0.33,P_027
action::578::the selection of key indicator,Action,"The selection of key indicators at inception of the project is crucial to monitor the project, i dentify obstacles encountered and possible corrective measures, and assess its impacts.",Mitigation,0.55,0.45,0.33,P_027
action::579::the m&e consultancy will provi,Action,"The M&E consultancy will provide support in identifying these indicators and in developing the M&E system, on the basis of the Results F ramework.",Mitigation,0.55,0.25,0.33,P_027
action::57::activities under the component,Action,Activities under the component will be aligned and coordinated with the Local and State authorities as well as with FMARD’s programs under the Agricultural Transformation Agenda (ATA) and will include,Mitigation,0.55,0.25,0.33,P_027
action::580::regular monitoring of inputs/o,Action,Regular monitoring of inputs/outputs and intermediat e outcomes and process monitoring will provide timely information which will be fed back to the PMU and implementing agencies to allow for correcti,Mitigation,0.55,0.25,0.33,P_027
action::581::the third party supervision co,Action,The third party supervision consultancy will also provide rapid feedback on any sub -standard works found during field inspection.,Mitigation,0.55,0.25,0.33,P_027
action::582::these two consultancies will u,Action,These two consultancies will use modern information and communication technologies for data collection and set up web platforms to enable real-time tracking of project implementation and early feedbac,Mitigation,0.55,0.25,0.33,P_027
action::583::a (ha) potential crops 1 kano,Action,"A (HA) POTENTIAL CROPS 1 Kano River irrigation Project, Kano State 16,500 Rice, Tomatoes& Wheat, groundnut 2 Hadejia Valley Irrigation Project, Jigawa State 4,200 Rice, Tomatoes& Wheat, groundnut 3 Ba",Mitigation,0.55,0.45,0.33,P_027
action::584::m and irrigation delta borda 1,Action,m and Irrigation Delta BORDA 15 Construction of Ankpa Dam Kogi LBRDA 16 Construction of Igbaye Dam Osun OORBDA 17 Sarki Power Earth Dam Niger UNRBDA 18 Construction of Gwarangah 19 Ugwnagbor Dam Rehab,Mitigation,0.55,0.25,0.33,P_027
action::585::water management institutions,Action,Water management institutions and practices have an overly centralized character which has been recognized internally and externally and has led to the development o f two key draft instruments to mod,Mitigation,0.55,0.25,0.33,P_027
action::586::the proposed national water re,Action,"The proposed National Water Resources Bill (with reference to Draft #4, March 2013) is a key instrument of reform to achieve decentralized water management through the establishment of 8 hydrological ",Mitigation,0.55,0.25,0.33,P_027
"action::587::in the draft bill, the existin",Action,"In the draft Bill, the existing RBDAs will be responsible for development, construction and operation and maintenance of irrigation and drainage systems among other water resources development respons",Mitigation,0.55,0.25,0.33,P_027
action::588::more specifically farmers will,Action,More specifically farmers will take responsibility for the operation an d maintenance through the fo,Mitigation,0.55,0.25,0.33,P_027
action::589::more specifically farmers will,Action,"More specifically farmers will take responsibility for the operation an d maintenance through the formation of, and intensive support to, WUAs, so as to institutionalize Participatory Irrigation Manag",Mitigation,0.55,0.25,0.33,P_027
action::58::the component will put a speci,Action,"The component will put a specific focus on value chain management and capacity building for improved job opportunities through promotion of small and medium -size local entrepreneurs, 54 and inclusion",Mitigation,0.55,0.25,0.33,P_027
action::590::139 the planned project interv,Action,139 The planned project interventions will build on these positive aspects alre ady in place and focus on transforming functions and institutional arrangements which have not been effective.,Mitigation,0.55,0.25,0.33,P_027
action::591::it is the intention that succe,Action,"It is the intention that success at this lowest level will allow the WUA to upscale to the secondary level and after some time the main canal level, noting that OMM may be by direct involvement or oth",Mitigation,0.55,0.45,0.33,P_027
action::592::against the current institutio,Action,Against the current institutional backdrop the Government has signed a Statement of sector policy (SoSP) which sets out specific measures that will be pr ogressively implemented to pilot the instituti,Mitigation,0.55,0.25,0.33,P_027
action::593::ific measures that will be pr,Action,ific measures that will be pr ogressively implemented to pilot the institutional reform process in selected schemes within the TRIMING project.,Mitigation,0.55,0.25,0.33,P_027
action::594::the sosp envisages the followi,Action,The SoSP envisages the following: - The schemes will be managed with progressively increasing administrative and financial autonomy with the objective to achieve full cost recovery for the operational,Mitigation,0.55,0.25,0.33,P_027
action::595::storage includes large dams wh,Action,Storage includes large dams which have broad public benefits and substantial safety issues and OMM of which will therefore remain with the R BDA.,Mitigation,0.65,0.25,1.0,P_027
action::596::the delegation further establi,Action,"The Delegation further establishes that fees, rates, and/or charges for the costs of any works associated wi th the provision of irrigation and drainage services will be determined by the RBDAs in agr",Mitigation,0.55,0.25,0.33,P_027
"action::597::second, the rbda will enter in",Action,"Second, the RBDA will enter into an agreement with the WUAs setting out their rights and responsibilities, first at tertiary level and subsequently higher levels of infrastructure as WUA competency al",Mitigation,0.55,0.25,0.33,P_027
action::598::wuas will be assessed using an,Action,WUAs will be assessed using an established Sustainability Monitoring Tool (such as the SUMO met hodology30) which will be used to benchmark WUA organizational functionality and sustainability leading ,Mitigation,0.55,0.25,0.33,P_027
action::599::it is a practical organization,Action,It is a practical organizational step to establish a bank account with related administration and organizational systems at the UNIT WUA (tertiary canal level) as it is at this level that initial irri,Mitigation,0.55,0.25,0.33,P_027
action::59::to that aim the project will f,Action,To that aim the project will finance the following activities: 63.,Mitigation,0.55,0.25,0.33,P_027
action::5::proposed development objective,Action,Proposed Development Objective(s) To improve access to irrigation and drainage services and to strengthen institutional arrangements for integrated water resources management and agriculture service d,Mitigation,0.55,0.25,0.33,P_027
action::600::the engagement process in each,Action,The engagement process in each specific scheme under the Project will follow a number of specific steps that will be sanctioned by appropriate formal agreements.,Mitigation,0.55,0.25,0.33,P_027
action::601::these agreements will include,Action,These agreements will include framework agreements defining the specific objectives and processes to be followed in ge neral terms and contractual (binding) agreements that will describe the services ,Mitigation,0.55,0.25,0.33,P_027
action::602::the first step will be impleme,Action,"The first step will be implemented in parallel with the engineering design activities for rehabilitation of new construction and will re sult in the signing by the Federal Government, the RBDA, and th",Mitigation,0.55,0.25,0.33,P_027
action::603::this moa will describe for a p,Action,This MoA will describe for a period of three to five years: (i) the specific objectives pursued by the Project in terms of enhanced irrigation and drainage services as well as increased agricultural p,Mitigation,0.55,0.25,0.33,P_027
action::604::payment to be made by the rbda,Action,"payment to be made by the RBDA to the Consolidated Revenue Fund (minimum of 25 percent); and (v) measures for the environmental and social sustainability of the scheme, notably towards other groups of",Mitigation,0.55,0.25,0.33,P_027
action::605::a scheme oversight committee (,Action,A Scheme Oversight Committee (SOC) with representation from all relevant stakeholders will be established to review at regular intervals the implementation of the TP-MoA.,Mitigation,0.55,0.25,0.33,P_027
action::606::the second step will be to ens,Action,"The second step will be to ensure that adequate delegations of authorities are established for the purpose of autonomous management, operation, and maintenance of the scheme jointly by the RBDA and th",Mitigation,0.55,0.25,0.33,P_027
"action::607::in addition, in the case of th",Action,"In addition, in the case of the co -management option, a specific delegation of authority or similar will need to be established within the RBDA to spec ify the responsibilities delegated to the Schem",Mitigation,0.55,0.25,0.33,P_027
"action::608::based on this delegation, the",Action,"Based on this delegation, the Scheme Management Team will be able to sign the Service contract for Transmission and transfer of O&M responsibility for Distribution , linking the RBDA to the WUA.",Mitigation,0.55,0.25,0.33,P_027
action::609::in the case of the spv or ppp,Action,"In the case of the SPV or PPP option, the service delivery contract will be signed by the operator, and the RBDA will sign the transfer of O&M responsibility to the WUA.",Mitigation,0.55,0.25,0.33,P_027
action::60::the fmcs will be a one stop sh,Action,The FMCs will be a one stop shop that will provide technical assistance to farmers and eligible beneficiaries of in the areas of accounting and financial management (e.g.,Mitigation,0.55,0.25,0.33,P_027
action::610::unt il such time as the wua is,Action,"unt il such time as the WUA is financially autonomous, the FMWR, through the PMU, will sign a 145 Progressive Transfer Agreement with each WUA.",Mitigation,0.55,0.25,0.33,P_027
action::611::this binding contract will def,Action,This binding contract will define the obligations of the WUA in terms of governance and accountability and describe the disbursement process for the transitional contributions on a sliding scale that ,Mitigation,0.55,0.25,0.33,P_027
action::612::another agreement will be sign,Action,"Another agreement will be signed with the Apex WUA in case it needs financial or in-kind (building, equipment) support.",Mitigation,0.55,0.25,0.33,P_027
action::613::in the case of the co -managem,Action,In the case of the co -management options (and possibly for the other options as well) a Maintenance Fund will be established by the RBDA to ensure accountability and transparency over the use of the ,Mitigation,0.55,0.25,0.33,P_027
action::614::all maintenance works will be,Action,All maintenance works will be contracted out on a competitive basis with representation from the users through their Apex WUAs at all steps of the procurement and implementation process.,Mitigation,0.55,0.25,0.33,P_027
"action::615::to the extent possible, multi-",Action,"To the extent possible, multi-annual performance -based contracts (using the model of the road maintenance contract) will be used.",Mitigation,0.55,0.45,0.33,P_027
action::616::the percentage of the total fe,Action,he percentage of the total fe es collected to be remitted by the RBDA to the Maintenance Fund will be negotiated upfront and specified in the TP -MoA.,Mitigation,0.55,0.25,0.33,P_027
action::617::it is expected that an approva,Action,It is expected that an approval from the General Accountant Office will be required for the RBDA to open the bank account hosting the Maintenance Fund.,Mitigation,0.55,0.75,0.33,P_027
action::618::the detailed outline of all co,Action,The detailed outline of all contracts and process to be followed for their establishment and signing will be described in the Project Implementation Manual (PIM).,Mitigation,0.55,0.25,0.33,P_027
action::619::in the case of expansion works,Action,In the case of expansion works a specific timeframe will be established for each expansion area with a view to conduct the WUA establishment activities in parallel with the construction works.,Mitigation,0.55,0.25,0.33,P_027
action::61::it is expected that by project,Action,It is expected that by project closing farmers will pay 100 percent of the costs of the FMCs.,Mitigation,0.55,0.75,0.33,P_027
action::620::it has to be noted that when t,Action,"It has to be noted that when there are active construction contracts on the scheme, these will need to be closed before starting any construction under the project.",Mitigation,0.55,0.25,0.33,P_027
action::621::as there is no legal basis for,Action,"As there is no legal basis for this requirement at present, the power of social sanction will be used to give effect to this principle.",Mitigation,0.55,0.25,0.33,P_027
action::622:: cooperation among other wuas,Action, Cooperation among other WUAs in the WUA Federation: WUAs within their capability will actively cooperate with other WUAs in order to best serve the interest of their irrigation water user members an,Mitigation,0.55,0.25,0.33,P_027
action::623::the future role of women in wa,Action,"The future role of women in water -related decision making, particularly where women are active farmers, will therefore need to draw careful attention in the WUA org anizational design, setting of bye",Mitigation,0.55,0.25,0.33,P_027
action::624::explicit rules of delivery (sc,Action,"Explicit rules of delivery (schedules of days and times) and monitoring thereof will be addressed in the WUA training process, tailored for each WUA.",Mitigation,0.55,0.25,0.33,P_027
action::625::agreements for billing and wat,Action,"Agreements for billing and water supplies will be made between the UNIT WUA and the appropriate service provider (RBDA-WUA, SPV or PPP) leading to the delivery of water to the head of tertiary canal o",Mitigation,0.55,0.25,0.33,P_027
action::626::where water is not delivered i,Action,"Where water is not delivered in sufficient quantity and on time, agreements will be structured and WUA members trained s o that the farmers will be able to seek redress through the WUA.",Mitigation,0.55,0.25,0.33,P_027
action::627::local level traditional leader,Action,Local level traditional leadership will play a key role in conflict resolution.,Mitigation,0.55,0.25,0.33,P_027
action::628::a key challenge to be addresse,Action,"A key challenge to be addressed at the UNIT WUA level will be the definition of appropriate responses to those farmers unable, or unwilling to pay, which will need to be explicitly addressed and negot",Mitigation,0.55,0.25,0.33,P_027
action::629::this annex sheds light on thes,Action,"This annex sheds light on these and other PFM relevant issues in the sector , based on fieldwork carried out to the proposed sites, as part of the preparation of this project A.",Mitigation,0.55,0.25,0.33,P_027
"action::62::in particular, the firm will s",Action,"In particular, the firm will support the FMCs in developing, documenting, training and communicating on methodologies, procedures and instruments for market linkages, access to in puts, extension and ",Mitigation,0.55,0.25,0.33,P_027
action::630::delays in paying contractors o,Action,"Delays in paying contractors often lead to cost escalations, since contractors w ho demobilize from site because of unpaid certificates will usually request for cost variation before they mobilize bac",Mitigation,0.55,0.25,0.33,P_027
action::631::the processes do not consider,Action,The processes do not consider RBDAs to have the capacity and no proper cost ing of projects is done .,Mitigation,0.55,0.25,0.33,P_027
"action::632::however, rbdas are reluctant t",Action,"However, RBDAs are reluctant to do this since they do not know what (new constituency) projects the budget will contain.",Mitigation,0.55,0.25,0.33,P_027
"action::633::however, the procurement regul",Action,"However, the procurement regulator will not grant a ‘no objection’ except the procuring entity can show evidence that the funds are sitting somewhere in the control of the entity.",Mitigation,0.55,0.25,0.33,P_027
action::634::a summary of the appraisal mis,Action,"A summary of the appraisal mission assessment is presented in this Annex , including preliminary estimations on the expected impact of the other proposed projects as the investment cost per ha of thos",Mitigation,0.55,0.75,0.33,P_027
action::635::this will be achieved t hrough,Action,"This will be achieved t hrough increasing the area of irrigated land by 50,000 hectares and the value chain development for the outputs produced.",Mitigation,0.55,0.25,0.33,P_027
action::636::the rehabilitation of the irri,Action,"The rehabilitation of the irrigation, drainage and flood protection infrastructure, together with the provision of agricultural and marketing support services, will allow for increasing the current cr",Mitigation,0.55,0.25,0.33,P_027
action::637::the project diversification an,Action,"The project diversification and support services will lead to improvement in the net farm incomes of the smallholders creating employment opportunities resulting from an expansion of production, proce",Mitigation,0.55,0.25,0.33,P_027
action::638::the provision of livestock ext,Action,The provision of livestock extension services will also increase livestock productivity contributing to improve the farmers’ income by the adoptio n of better production practices including the produc,Mitigation,0.55,0.25,0.33,P_027
action::639::the proposed fisheries interve,Action,The proposed fisheries interventions are primarily aimed at providing additional livelihoods for local communities within the vicinity of the reservoir as well as in the project area.,Mitigation,0.55,0.25,0.33,P_027
action::63::the firm will be supporting th,Action,The firm will be supporting the establishment of the FM,Mitigation,0.55,0.25,0.33,P_027
action::640::mitigation of flood losses 10.,Action,Mitigation of Flood Losses 10.,Mitigation,0.55,0.25,0.33,P_027
action::641::the reconstruction and upgradi,Action,The reconstruction and upgrading of the dykes will mitigate these recurrent economic losses recovering areas for cropping during the rainy season .,Mitigation,0.55,0.25,0.33,P_027
"action::642::in addition, the rehabilitatio",Action,"In addition, the rehabilitation of the dam infrastructure will also ensure t he safety of the dam and consequently prevent substantial economic losses and damage resulting from probable breaches.",Mitigation,0.65,0.25,1.0,P_027
action::643::the project will also provide,Action,The project will also provide assistance for strengthening existing WUAs and provide them with support to encourage the development of simple agribusiness and PPP enterprises.,Mitigation,0.55,0.25,0.33,P_027
action::644::these interventions would also,Action,"These interventions would also provide significant eco nomic and social benefits, such as improving products’ farm prices and farmers’ income and employment opportunities, while developing crop storag",Mitigation,0.65,0.25,1.0,P_027
"action::645::overall, the project’s croppin",Action,"Overall, the project’s cropping intensity will increase from 115 percent to 180 percent while no increase in cropping intensity is likely without the improved supply of irrigation water and the propos",Mitigation,0.55,0.75,0.33,P_027
action::646::it was also assumed that the p,Action,It was also assumed that the production of maize will significantly increase in the dry season.,Mitigation,0.55,0.25,0.33,P_027
action::647::this income increase will resu,Action,This income increase will result from the farm production intensification which will require 407 person days of family work instead of the curent 186 person d ays with their traditional cropping patte,Mitigation,0.55,0.25,0.33,P_027
"action::648::from these numbers, f armers w",Action,"From these numbers, f armers will have the capacity and willingness to pay the full O&M cost of the irrigation and drainage systems making the project improvements sustainable.",Mitigation,0.55,0.25,0.33,P_027
action::649::these figures also demonstrate,Action,These figures also demonstrate that the project is financially attractive for beneficiaries to undertake the proposed changes.,Mitigation,0.55,0.25,0.33,P_027
action::64::the firm will be supporting th,Action,The firm will be supporting the establishment of the FMCs for 4 -5 years in each scheme.,Mitigation,0.55,0.25,0.33,P_027
"action::650::in addition, it is estimated t",Action,"In addition, it is estimated that the deve lopment of capture fisheries within the Bakolori reservoir will result in an increase in the fisheries catch of about 100 ton s per annum.",Mitigation,0.55,0.25,0.33,P_027
action::651::the investment required for th,Action,The investment required for the proposed works in BIS (i.e.,Mitigation,0.55,0.25,0.33,P_027
"action::652::through the irrigation fees, a",Action,"Through the irrigation fees, all O&M costs of the irrigation system and the main a gricultural support services will be covered.",Mitigation,0.55,0.25,0.33,P_027
action::653::it was assumed that naira 538,Action,It was assumed that Naira 538 million will be collected annually (US$3.26 million per annum).,Mitigation,0.55,0.25,0.33,P_027
action::654::ion system and the main a gric,Action,ion system and the main a gricultural support services will be covered.,Mitigation,0.55,0.25,0.33,P_027
action::655::the incremental net benefit st,Action,"The incremental net benefit stream was then used to estimate the economic internal rate of return (EIRR) and net presen t value (NPV) of the project investments proposed for the BI S, calculated at a ",Mitigation,0.55,0.25,0.33,P_027
action::656::these results show that the pr,Action,These results show that the proposed project investment is justified even without considering most of the indirect benefits as mentioned above.,Mitigation,0.55,0.25,0.33,P_027
action::657::as the other proposed investme,Action,"As the other proposed investments in the MRVIP, KRIP, HVIP and DKIP and the respective development plans are defined, similar financial and economic analysis would be prepared to verify the viability ",Mitigation,0.55,0.25,0.33,P_027
action::65::innovations from the project w,Action,Innovations from the Project will also be identified and supported for technology transfer within and outside the country.,Mitigation,0.55,0.25,0.33,P_027
action::66::the project will also finance,Action,"The Project will also finance key studies on irrigated agriculture with competitive grants to be carried out by research centers such as the International Water Management Institute (IWMI), universiti",Mitigation,0.55,0.25,0.33,P_027
action::67::the p roject will further fund,Action,The P roject will further fund the es tabl,Mitigation,0.55,0.25,0.33,P_027
action::68::the p roject will further fund,Action,"The Project will also fund the establishment of Community Radio Stations in all irrigation schemes, and they will be owned and operated by the community.",Mitigation,0.55,0.25,0.33,P_027
action::69::this component will provide su,Action,This component will provide support to the building of capacity in the irrigation and water resources sector management in general and to the key project actors in particular.,Mitigation,0.55,0.25,0.33,P_027
action::6::institutional data sector boar,Action,Institutional Data Sector Board Agriculture and Rural Development Sectors / Climate Change Sector (Maximum 5 and total % must equal 100) Major Sector Sector % Adaptation Co-benefits % Mitigation Co-be,Mitigation,0.65,0.25,1.0,P_027
"action::70::in doing so, the project will",Action,"In doing so, the project will build further momentum around the change process, support consensus building and facilitate change management among the different actors at the national, RBDA and local l",Mitigation,0.55,0.25,0.33,P_027
action::71::through the empowerment of the,Action,Through the empowerment of the WUAs t he project will also work towards the creation of inclusive and 8 The IFC can provide inputs in the selection of the consulting firm and in developing its terms o,Mitigation,0.55,0.45,0.33,P_027
action::72::9 the project will build on fa,Action,9 The project will build on FADAMA's experience.,Mitigation,0.55,0.25,0.33,P_027
action::73::similarly to fadama where the,Action,"here the requests for matching grants are reviewed at the local level, the matching grants under the TRIMING Project will be reviewed at the Scheme Level with the Scheme Oversight Committee (SCO).",Mitigation,0.55,0.25,0.33,P_027
"action::74::also, as fadama, the payment o",Action,"Also, as FADAMA, the payment of the matching grant under TRIMING Project will be done by the PMU.",Mitigation,0.55,0.25,0.33,P_027
action::75::10 the capacity building under,Action,10 The capacity building under TRIMING will be based on needs assessment as well as strategic planning and re - orientation of the RBDAs and WUAS to deliver under their new mandates.,Mitigation,0.55,0.25,0.33,P_027
"action::76::for instance, some stakeholder",Action,"For instance, some stakeholders will need capacity building in financial management, some in procurement, some in contract management, some in monitoring and evaluation and some in strategic and devel",Mitigation,0.55,0.25,0.33,P_027
